6.8057 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
19.8218 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.09999999999998, 'py2': -1.09999999999998, 'py3': 1.09999999999998, 'py4': -1.09999999999998, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
19.8358 	EXP 	image_7: autoDraw = False
19.8358 	EXP 	image_8: autoDraw = False
19.8358 	EXP 	polygon_4: autoDraw = False
19.8358 	EXP 	image_7: autoDraw = False
19.8358 	EXP 	image_8: autoDraw = False
19.8358 	EXP 	polygon_4: autoDraw = False
19.8358 	EXP 	image_5: autoDraw = True
19.8358 	EXP 	image_6: autoDraw = True
19.8358 	EXP 	polygon_3: autoDraw = True
20.1359 	EXP 	image_5: autoDraw = False
20.1359 	EXP 	image_6: autoDraw = False
20.1359 	EXP 	polygon_3: autoDraw = False
20.1359 	EXP 	image_5: autoDraw = False
20.1359 	EXP 	image_6: autoDraw = False
20.1359 	EXP 	polygon_3: autoDraw = False
20.1359 	EXP 	image_7: autoDraw = True
20.1359 	EXP 	image_8: autoDraw = True
20.1359 	EXP 	polygon_4: autoDraw = True
20.4326 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
20.4363 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
20.4447 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
20.4480 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
20.4570 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
20.4603 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
20.4686 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
20.4720 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
20.4803 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
20.4837 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
20.5020 	EXP 	image_7: autoDraw = False
20.5020 	EXP 	image_8: autoDraw = False
20.5020 	EXP 	polygon_4: autoDraw = False
20.5020 	EXP 	image_7: autoDraw = False
20.5020 	EXP 	image_8: autoDraw = False
20.5020 	EXP 	polygon_4: autoDraw = False
20.5020 	EXP 	polygon_5: autoDraw = True
21.9380 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'LoopName': 'Estimulo_11', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
21.9445 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
21.9481 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
21.9571 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
21.9605 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
21.9706 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
21.9740 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
21.9824 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
21.9858 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
21.9940 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
21.9973 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
22.0056 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
22.0090 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
22.0175 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
22.0208 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
22.0298 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
22.0332 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
22.0415 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
22.0449 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
22.0532 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
22.0566 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
22.0649 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
22.0683 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
22.0687 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 4.4, 'py2': -4.4, 'py3': 4.4, 'py4': -4.4, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
22.0852 	EXP 	polygon_5: autoDraw = False
22.0852 	EXP 	image_9: autoDraw = True
22.0852 	EXP 	polygon_6: autoDraw = True
22.0852 	EXP 	image_10: autoDraw = True
22.2691 	EXP 	image_9: autoDraw = False
22.2691 	EXP 	polygon_6: autoDraw = False
22.2691 	EXP 	image_10: autoDraw = False
22.2691 	EXP 	image_11: autoDraw = True
22.2691 	EXP 	image_12: autoDraw = True
22.2691 	EXP 	polygon_7: autoDraw = True
22.5547 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 4.3, 'py2': -4.3, 'py3': 4.3, 'py4': -4.3, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
22.5691 	EXP 	image_11: autoDraw = False
22.5691 	EXP 	image_12: autoDraw = False
22.5691 	EXP 	polygon_7: autoDraw = False
22.5691 	EXP 	image_9: autoDraw = True
22.5691 	EXP 	polygon_6: autoDraw = True
22.5691 	EXP 	image_10: autoDraw = True
22.8691 	EXP 	image_9: autoDraw = False
22.8691 	EXP 	polygon_6: autoDraw = False
22.8691 	EXP 	image_10: autoDraw = False
22.8691 	EXP 	image_11: autoDraw = True
22.8691 	EXP 	image_12: autoDraw = True
22.8691 	EXP 	polygon_7: autoDraw = True
23.1547 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 4.2, 'py2': -4.2, 'py3': 4.2, 'py4': -4.2, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
23.1690 	EXP 	image_11: autoDraw = False
23.1690 	EXP 	image_12: autoDraw = False
23.1690 	EXP 	polygon_7: autoDraw = False
23.1690 	EXP 	image_9: autoDraw = True
23.1690 	EXP 	polygon_6: autoDraw = True
23.1690 	EXP 	image_10: autoDraw = True
23.4691 	EXP 	image_9: autoDraw = False
23.4691 	EXP 	polygon_6: autoDraw = False
23.4691 	EXP 	image_10: autoDraw = False
23.4691 	EXP 	image_11: autoDraw = True
23.4691 	EXP 	image_12: autoDraw = True
23.4691 	EXP 	polygon_7: autoDraw = True
23.7546 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 4.1, 'py2': -4.1, 'py3': 4.1, 'py4': -4.1, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
23.7691 	EXP 	image_11: autoDraw = False
23.7691 	EXP 	image_12: autoDraw = False
23.7691 	EXP 	polygon_7: autoDraw = False
23.7691 	EXP 	image_9: autoDraw = True
23.7691 	EXP 	polygon_6: autoDraw = True
23.7691 	EXP 	image_10: autoDraw = True
24.0692 	EXP 	image_9: autoDraw = False
24.0692 	EXP 	polygon_6: autoDraw = False
24.0692 	EXP 	image_10: autoDraw = False
24.0692 	EXP 	image_11: autoDraw = True
24.0692 	EXP 	image_12: autoDraw = True
24.0692 	EXP 	polygon_7: autoDraw = True
24.3547 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 4, 'py2': -4, 'py3': 4, 'py4': -4, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
24.3690 	EXP 	image_11: autoDraw = False
24.3690 	EXP 	image_12: autoDraw = False
24.3690 	EXP 	polygon_7: autoDraw = False
24.3690 	EXP 	image_9: autoDraw = True
24.3690 	EXP 	polygon_6: autoDraw = True
24.3690 	EXP 	image_10: autoDraw = True
24.6690 	EXP 	image_9: autoDraw = False
24.6690 	EXP 	polygon_6: autoDraw = False
24.6690 	EXP 	image_10: autoDraw = False
24.6690 	EXP 	image_11: autoDraw = True
24.6690 	EXP 	image_12: autoDraw = True
24.6690 	EXP 	polygon_7: autoDraw = True
24.9418 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.9, 'py2': -3.9, 'py3': 3.9, 'py4': -3.9, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
24.9536 	EXP 	image_11: autoDraw = False
24.9536 	EXP 	image_12: autoDraw = False
24.9536 	EXP 	polygon_7: autoDraw = False
24.9536 	EXP 	image_9: autoDraw = True
24.9536 	EXP 	polygon_6: autoDraw = True
24.9536 	EXP 	image_10: autoDraw = True
25.2690 	EXP 	image_9: autoDraw = False
25.2690 	EXP 	polygon_6: autoDraw = False
25.2690 	EXP 	image_10: autoDraw = False
25.2690 	EXP 	image_11: autoDraw = True
25.2690 	EXP 	image_12: autoDraw = True
25.2690 	EXP 	polygon_7: autoDraw = True
25.5547 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.8, 'py2': -3.8, 'py3': 3.8, 'py4': -3.8, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
25.5689 	EXP 	image_11: autoDraw = False
25.5689 	EXP 	image_12: autoDraw = False
25.5689 	EXP 	polygon_7: autoDraw = False
25.5689 	EXP 	image_9: autoDraw = True
25.5689 	EXP 	polygon_6: autoDraw = True
25.5689 	EXP 	image_10: autoDraw = True
25.8691 	EXP 	image_9: autoDraw = False
25.8691 	EXP 	polygon_6: autoDraw = False
25.8691 	EXP 	image_10: autoDraw = False
25.8691 	EXP 	image_11: autoDraw = True
25.8691 	EXP 	image_12: autoDraw = True
25.8691 	EXP 	polygon_7: autoDraw = True
26.1547 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.7, 'py2': -3.7, 'py3': 3.7, 'py4': -3.7, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
26.1689 	EXP 	image_11: autoDraw = False
26.1689 	EXP 	image_12: autoDraw = False
26.1689 	EXP 	polygon_7: autoDraw = False
26.1689 	EXP 	image_9: autoDraw = True
26.1689 	EXP 	polygon_6: autoDraw = True
26.1689 	EXP 	image_10: autoDraw = True
26.4690 	EXP 	image_9: autoDraw = False
26.4690 	EXP 	polygon_6: autoDraw = False
26.4690 	EXP 	image_10: autoDraw = False
26.4690 	EXP 	image_11: autoDraw = True
26.4690 	EXP 	image_12: autoDraw = True
26.4690 	EXP 	polygon_7: autoDraw = True
26.7547 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.6, 'py2': -3.6, 'py3': 3.6, 'py4': -3.6, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
26.7690 	EXP 	image_11: autoDraw = False
26.7690 	EXP 	image_12: autoDraw = False
26.7690 	EXP 	polygon_7: autoDraw = False
26.7690 	EXP 	image_9: autoDraw = True
26.7690 	EXP 	polygon_6: autoDraw = True
26.7690 	EXP 	image_10: autoDraw = True
27.0691 	EXP 	image_9: autoDraw = False
27.0691 	EXP 	polygon_6: autoDraw = False
27.0691 	EXP 	image_10: autoDraw = False
27.0691 	EXP 	image_11: autoDraw = True
27.0691 	EXP 	image_12: autoDraw = True
27.0691 	EXP 	polygon_7: autoDraw = True
27.3547 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.5, 'py2': -3.5, 'py3': 3.5, 'py4': -3.5, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
27.3690 	EXP 	image_11: autoDraw = False
27.3690 	EXP 	image_12: autoDraw = False
27.3690 	EXP 	polygon_7: autoDraw = False
27.3690 	EXP 	image_9: autoDraw = True
27.3690 	EXP 	polygon_6: autoDraw = True
27.3690 	EXP 	image_10: autoDraw = True
27.6690 	EXP 	image_9: autoDraw = False
27.6690 	EXP 	polygon_6: autoDraw = False
27.6690 	EXP 	image_10: autoDraw = False
27.6690 	EXP 	image_11: autoDraw = True
27.6690 	EXP 	image_12: autoDraw = True
27.6690 	EXP 	polygon_7: autoDraw = True
27.9547 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.39999999999999, 'py2': -3.39999999999999, 'py3': 3.39999999999999, 'py4': -3.39999999999999, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
27.9689 	EXP 	image_11: autoDraw = False
27.9689 	EXP 	image_12: autoDraw = False
27.9689 	EXP 	polygon_7: autoDraw = False
27.9689 	EXP 	image_9: autoDraw = True
27.9689 	EXP 	polygon_6: autoDraw = True
27.9689 	EXP 	image_10: autoDraw = True
28.2690 	EXP 	image_9: autoDraw = False
28.2690 	EXP 	polygon_6: autoDraw = False
28.2690 	EXP 	image_10: autoDraw = False
28.2690 	EXP 	image_11: autoDraw = True
28.2690 	EXP 	image_12: autoDraw = True
28.2690 	EXP 	polygon_7: autoDraw = True
28.5546 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.29999999999999, 'py2': -3.29999999999999, 'py3': 3.29999999999999, 'py4': -3.29999999999999, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
28.5691 	EXP 	image_11: autoDraw = False
28.5691 	EXP 	image_12: autoDraw = False
28.5691 	EXP 	polygon_7: autoDraw = False
28.5691 	EXP 	image_9: autoDraw = True
28.5691 	EXP 	polygon_6: autoDraw = True
28.5691 	EXP 	image_10: autoDraw = True
28.8690 	EXP 	image_9: autoDraw = False
28.8690 	EXP 	polygon_6: autoDraw = False
28.8690 	EXP 	image_10: autoDraw = False
28.8690 	EXP 	image_11: autoDraw = True
28.8690 	EXP 	image_12: autoDraw = True
28.8690 	EXP 	polygon_7: autoDraw = True
29.1546 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.19999999999999, 'py2': -3.19999999999999, 'py3': 3.19999999999999, 'py4': -3.19999999999999, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
29.1690 	EXP 	image_11: autoDraw = False
29.1690 	EXP 	image_12: autoDraw = False
29.1690 	EXP 	polygon_7: autoDraw = False
29.1690 	EXP 	image_9: autoDraw = True
29.1690 	EXP 	polygon_6: autoDraw = True
29.1690 	EXP 	image_10: autoDraw = True
29.4690 	EXP 	image_9: autoDraw = False
29.4690 	EXP 	polygon_6: autoDraw = False
29.4690 	EXP 	image_10: autoDraw = False
29.4690 	EXP 	image_11: autoDraw = True
29.4690 	EXP 	image_12: autoDraw = True
29.4690 	EXP 	polygon_7: autoDraw = True
29.7545 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.09999999999999, 'py2': -3.09999999999999, 'py3': 3.09999999999999, 'py4': -3.09999999999999, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
29.7690 	EXP 	image_11: autoDraw = False
29.7690 	EXP 	image_12: autoDraw = False
29.7690 	EXP 	polygon_7: autoDraw = False
29.7690 	EXP 	image_9: autoDraw = True
29.7690 	EXP 	polygon_6: autoDraw = True
29.7690 	EXP 	image_10: autoDraw = True
30.0691 	EXP 	image_9: autoDraw = False
30.0691 	EXP 	polygon_6: autoDraw = False
30.0691 	EXP 	image_10: autoDraw = False
30.0691 	EXP 	image_11: autoDraw = True
30.0691 	EXP 	image_12: autoDraw = True
30.0691 	EXP 	polygon_7: autoDraw = True
30.3545 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.99999999999999, 'py2': -2.99999999999999, 'py3': 2.99999999999999, 'py4': -2.99999999999999, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
30.3690 	EXP 	image_11: autoDraw = False
30.3690 	EXP 	image_12: autoDraw = False
30.3690 	EXP 	polygon_7: autoDraw = False
30.3690 	EXP 	image_9: autoDraw = True
30.3690 	EXP 	polygon_6: autoDraw = True
30.3690 	EXP 	image_10: autoDraw = True
30.6691 	EXP 	image_9: autoDraw = False
30.6691 	EXP 	polygon_6: autoDraw = False
30.6691 	EXP 	image_10: autoDraw = False
30.6691 	EXP 	image_11: autoDraw = True
30.6691 	EXP 	image_12: autoDraw = True
30.6691 	EXP 	polygon_7: autoDraw = True
30.9547 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.89999999999999, 'py2': -2.89999999999999, 'py3': 2.89999999999999, 'py4': -2.89999999999999, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
30.9689 	EXP 	image_11: autoDraw = False
30.9689 	EXP 	image_12: autoDraw = False
30.9689 	EXP 	polygon_7: autoDraw = False
30.9689 	EXP 	image_9: autoDraw = True
30.9689 	EXP 	polygon_6: autoDraw = True
30.9689 	EXP 	image_10: autoDraw = True
31.2690 	EXP 	image_9: autoDraw = False
31.2690 	EXP 	polygon_6: autoDraw = False
31.2690 	EXP 	image_10: autoDraw = False
31.2690 	EXP 	image_11: autoDraw = True
31.2690 	EXP 	image_12: autoDraw = True
31.2690 	EXP 	polygon_7: autoDraw = True
31.5546 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.79999999999999, 'py2': -2.79999999999999, 'py3': 2.79999999999999, 'py4': -2.79999999999999, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
31.5689 	EXP 	image_11: autoDraw = False
31.5689 	EXP 	image_12: autoDraw = False
31.5689 	EXP 	polygon_7: autoDraw = False
31.5689 	EXP 	image_9: autoDraw = True
31.5689 	EXP 	polygon_6: autoDraw = True
31.5689 	EXP 	image_10: autoDraw = True
31.8691 	EXP 	image_9: autoDraw = False
31.8691 	EXP 	polygon_6: autoDraw = False
31.8691 	EXP 	image_10: autoDraw = False
31.8691 	EXP 	image_11: autoDraw = True
31.8691 	EXP 	image_12: autoDraw = True
31.8691 	EXP 	polygon_7: autoDraw = True
32.1546 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.69999999999999, 'py2': -2.69999999999999, 'py3': 2.69999999999999, 'py4': -2.69999999999999, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
32.1688 	EXP 	image_11: autoDraw = False
32.1688 	EXP 	image_12: autoDraw = False
32.1688 	EXP 	polygon_7: autoDraw = False
32.1688 	EXP 	image_9: autoDraw = True
32.1688 	EXP 	polygon_6: autoDraw = True
32.1688 	EXP 	image_10: autoDraw = True
32.4691 	EXP 	image_9: autoDraw = False
32.4691 	EXP 	polygon_6: autoDraw = False
32.4691 	EXP 	image_10: autoDraw = False
32.4691 	EXP 	image_11: autoDraw = True
32.4691 	EXP 	image_12: autoDraw = True
32.4691 	EXP 	polygon_7: autoDraw = True
32.7546 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.59999999999999, 'py2': -2.59999999999999, 'py3': 2.59999999999999, 'py4': -2.59999999999999, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
32.7691 	EXP 	image_11: autoDraw = False
32.7691 	EXP 	image_12: autoDraw = False
32.7691 	EXP 	polygon_7: autoDraw = False
32.7691 	EXP 	image_9: autoDraw = True
32.7691 	EXP 	polygon_6: autoDraw = True
32.7691 	EXP 	image_10: autoDraw = True
33.0690 	EXP 	image_9: autoDraw = False
33.0690 	EXP 	polygon_6: autoDraw = False
33.0690 	EXP 	image_10: autoDraw = False
33.0690 	EXP 	image_11: autoDraw = True
33.0690 	EXP 	image_12: autoDraw = True
33.0690 	EXP 	polygon_7: autoDraw = True
33.3546 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.49999999999999, 'py2': -2.49999999999999, 'py3': 2.49999999999999, 'py4': -2.49999999999999, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
33.3691 	EXP 	image_11: autoDraw = False
33.3691 	EXP 	image_12: autoDraw = False
33.3691 	EXP 	polygon_7: autoDraw = False
33.3691 	EXP 	image_9: autoDraw = True
33.3691 	EXP 	polygon_6: autoDraw = True
33.3691 	EXP 	image_10: autoDraw = True
33.6689 	EXP 	image_9: autoDraw = False
33.6689 	EXP 	polygon_6: autoDraw = False
33.6689 	EXP 	image_10: autoDraw = False
33.6689 	EXP 	image_11: autoDraw = True
33.6689 	EXP 	image_12: autoDraw = True
33.6689 	EXP 	polygon_7: autoDraw = True
33.9545 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.39999999999999, 'py2': -2.39999999999999, 'py3': 2.39999999999999, 'py4': -2.39999999999999, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
33.9691 	EXP 	image_11: autoDraw = False
33.9691 	EXP 	image_12: autoDraw = False
33.9691 	EXP 	polygon_7: autoDraw = False
33.9691 	EXP 	image_9: autoDraw = True
33.9691 	EXP 	polygon_6: autoDraw = True
33.9691 	EXP 	image_10: autoDraw = True
34.2690 	EXP 	image_9: autoDraw = False
34.2690 	EXP 	polygon_6: autoDraw = False
34.2690 	EXP 	image_10: autoDraw = False
34.2690 	EXP 	image_11: autoDraw = True
34.2690 	EXP 	image_12: autoDraw = True
34.2690 	EXP 	polygon_7: autoDraw = True
34.5545 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.29999999999999, 'py2': -2.29999999999999, 'py3': 2.29999999999999, 'py4': -2.29999999999999, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
34.5690 	EXP 	image_11: autoDraw = False
34.5690 	EXP 	image_12: autoDraw = False
34.5690 	EXP 	polygon_7: autoDraw = False
34.5690 	EXP 	image_9: autoDraw = True
34.5690 	EXP 	polygon_6: autoDraw = True
34.5690 	EXP 	image_10: autoDraw = True
34.8691 	EXP 	image_9: autoDraw = False
34.8691 	EXP 	polygon_6: autoDraw = False
34.8691 	EXP 	image_10: autoDraw = False
34.8691 	EXP 	image_11: autoDraw = True
34.8691 	EXP 	image_12: autoDraw = True
34.8691 	EXP 	polygon_7: autoDraw = True
35.1546 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.19999999999999, 'py2': -2.19999999999999, 'py3': 2.19999999999999, 'py4': -2.19999999999999, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
35.1688 	EXP 	image_11: autoDraw = False
35.1688 	EXP 	image_12: autoDraw = False
35.1688 	EXP 	polygon_7: autoDraw = False
35.1688 	EXP 	image_9: autoDraw = True
35.1688 	EXP 	polygon_6: autoDraw = True
35.1688 	EXP 	image_10: autoDraw = True
35.4689 	EXP 	image_9: autoDraw = False
35.4689 	EXP 	polygon_6: autoDraw = False
35.4689 	EXP 	image_10: autoDraw = False
35.4689 	EXP 	image_11: autoDraw = True
35.4689 	EXP 	image_12: autoDraw = True
35.4689 	EXP 	polygon_7: autoDraw = True
35.7546 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.09999999999999, 'py2': -2.09999999999999, 'py3': 2.09999999999999, 'py4': -2.09999999999999, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
35.7689 	EXP 	image_11: autoDraw = False
35.7689 	EXP 	image_12: autoDraw = False
35.7689 	EXP 	polygon_7: autoDraw = False
35.7689 	EXP 	image_9: autoDraw = True
35.7689 	EXP 	polygon_6: autoDraw = True
35.7689 	EXP 	image_10: autoDraw = True
36.0690 	EXP 	image_9: autoDraw = False
36.0690 	EXP 	polygon_6: autoDraw = False
36.0690 	EXP 	image_10: autoDraw = False
36.0690 	EXP 	image_11: autoDraw = True
36.0690 	EXP 	image_12: autoDraw = True
36.0690 	EXP 	polygon_7: autoDraw = True
36.3546 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.99999999999999, 'py2': -1.99999999999999, 'py3': 1.99999999999999, 'py4': -1.99999999999999, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
36.3688 	EXP 	image_11: autoDraw = False
36.3688 	EXP 	image_12: autoDraw = False
36.3688 	EXP 	polygon_7: autoDraw = False
36.3688 	EXP 	image_9: autoDraw = True
36.3688 	EXP 	polygon_6: autoDraw = True
36.3688 	EXP 	image_10: autoDraw = True
36.6535 	EXP 	image_9: autoDraw = False
36.6535 	EXP 	polygon_6: autoDraw = False
36.6535 	EXP 	image_10: autoDraw = False
36.6535 	EXP 	image_11: autoDraw = True
36.6535 	EXP 	image_12: autoDraw = True
36.6535 	EXP 	polygon_7: autoDraw = True
36.9423 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.89999999999999, 'py2': -1.89999999999999, 'py3': 1.89999999999999, 'py4': -1.89999999999999, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
36.9538 	EXP 	image_11: autoDraw = False
36.9538 	EXP 	image_12: autoDraw = False
36.9538 	EXP 	polygon_7: autoDraw = False
36.9538 	EXP 	image_9: autoDraw = True
36.9538 	EXP 	polygon_6: autoDraw = True
36.9538 	EXP 	image_10: autoDraw = True
37.2691 	EXP 	image_9: autoDraw = False
37.2691 	EXP 	polygon_6: autoDraw = False
37.2691 	EXP 	image_10: autoDraw = False
37.2691 	EXP 	image_11: autoDraw = True
37.2691 	EXP 	image_12: autoDraw = True
37.2691 	EXP 	polygon_7: autoDraw = True
37.5548 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.79999999999999, 'py2': -1.79999999999999, 'py3': 1.79999999999999, 'py4': -1.79999999999999, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
