37.5361 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'px1': 3.7, 'px2': -3.7, 'px3': 3.7, 'px4': -3.7, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
37.5501 	EXP 	image_11: autoDraw = False
37.5501 	EXP 	image_12: autoDraw = False
37.5501 	EXP 	polygon_7: autoDraw = False
37.5501 	EXP 	image_9: autoDraw = True
37.5501 	EXP 	polygon_6: autoDraw = True
37.5501 	EXP 	image_10: autoDraw = True
37.8504 	EXP 	image_9: autoDraw = False
37.8504 	EXP 	polygon_6: autoDraw = False
37.8504 	EXP 	image_10: autoDraw = False
37.8504 	EXP 	image_11: autoDraw = True
37.8504 	EXP 	image_12: autoDraw = True
37.8504 	EXP 	polygon_7: autoDraw = True
38.1360 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'px1': 3.8, 'px2': -3.8, 'px3': 3.8, 'px4': -3.8, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
38.1503 	EXP 	image_11: autoDraw = False
38.1503 	EXP 	image_12: autoDraw = False
38.1503 	EXP 	polygon_7: autoDraw = False
38.1503 	EXP 	image_9: autoDraw = True
38.1503 	EXP 	polygon_6: autoDraw = True
38.1503 	EXP 	image_10: autoDraw = True
38.4503 	EXP 	image_9: autoDraw = False
38.4503 	EXP 	polygon_6: autoDraw = False
38.4503 	EXP 	image_10: autoDraw = False
38.4503 	EXP 	image_11: autoDraw = True
38.4503 	EXP 	image_12: autoDraw = True
38.4503 	EXP 	polygon_7: autoDraw = True
38.7360 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'px1': 3.9, 'px2': -3.9, 'px3': 3.9, 'px4': -3.9, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
38.7502 	EXP 	image_11: autoDraw = False
38.7502 	EXP 	image_12: autoDraw = False
38.7502 	EXP 	polygon_7: autoDraw = False
38.7502 	EXP 	image_9: autoDraw = True
38.7502 	EXP 	polygon_6: autoDraw = True
38.7502 	EXP 	image_10: autoDraw = True
39.0507 	EXP 	image_9: autoDraw = False
39.0507 	EXP 	polygon_6: autoDraw = False
39.0507 	EXP 	image_10: autoDraw = False
39.0507 	EXP 	image_11: autoDraw = True
39.0507 	EXP 	image_12: autoDraw = True
39.0507 	EXP 	polygon_7: autoDraw = True
39.3358 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'px1': 4, 'px2': -4, 'px3': 4, 'px4': -4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
39.3503 	EXP 	image_11: autoDraw = False
39.3503 	EXP 	image_12: autoDraw = False
39.3503 	EXP 	polygon_7: autoDraw = False
39.3503 	EXP 	image_9: autoDraw = True
39.3503 	EXP 	polygon_6: autoDraw = True
39.3503 	EXP 	image_10: autoDraw = True
39.6503 	EXP 	image_9: autoDraw = False
39.6503 	EXP 	polygon_6: autoDraw = False
39.6503 	EXP 	image_10: autoDraw = False
39.6503 	EXP 	image_11: autoDraw = True
39.6503 	EXP 	image_12: autoDraw = True
39.6503 	EXP 	polygon_7: autoDraw = True
39.9360 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'px1': 4.1, 'px2': -4.1, 'px3': 4.1, 'px4': -4.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
39.9502 	EXP 	image_11: autoDraw = False
39.9502 	EXP 	image_12: autoDraw = False
39.9502 	EXP 	polygon_7: autoDraw = False
39.9502 	EXP 	image_9: autoDraw = True
39.9502 	EXP 	polygon_6: autoDraw = True
39.9502 	EXP 	image_10: autoDraw = True
40.2503 	EXP 	image_9: autoDraw = False
40.2503 	EXP 	polygon_6: autoDraw = False
40.2503 	EXP 	image_10: autoDraw = False
40.2503 	EXP 	image_11: autoDraw = True
40.2503 	EXP 	image_12: autoDraw = True
40.2503 	EXP 	polygon_7: autoDraw = True
40.5360 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'px1': 4.2, 'px2': -4.2, 'px3': 4.2, 'px4': -4.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
40.5501 	EXP 	image_11: autoDraw = False
40.5501 	EXP 	image_12: autoDraw = False
40.5501 	EXP 	polygon_7: autoDraw = False
40.5501 	EXP 	image_9: autoDraw = True
40.5501 	EXP 	polygon_6: autoDraw = True
40.5501 	EXP 	image_10: autoDraw = True
40.8502 	EXP 	image_9: autoDraw = False
40.8502 	EXP 	polygon_6: autoDraw = False
40.8502 	EXP 	image_10: autoDraw = False
40.8502 	EXP 	image_11: autoDraw = True
40.8502 	EXP 	image_12: autoDraw = True
40.8502 	EXP 	polygon_7: autoDraw = True
41.1359 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'px1': 4.3, 'px2': -4.3, 'px3': 4.3, 'px4': -4.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
41.1503 	EXP 	image_11: autoDraw = False
41.1503 	EXP 	image_12: autoDraw = False
41.1503 	EXP 	polygon_7: autoDraw = False
41.1503 	EXP 	image_9: autoDraw = True
41.1503 	EXP 	polygon_6: autoDraw = True
41.1503 	EXP 	image_10: autoDraw = True
41.4503 	EXP 	image_9: autoDraw = False
41.4503 	EXP 	polygon_6: autoDraw = False
41.4503 	EXP 	image_10: autoDraw = False
41.4503 	EXP 	image_11: autoDraw = True
41.4503 	EXP 	image_12: autoDraw = True
41.4503 	EXP 	polygon_7: autoDraw = True
41.7359 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'px1': 4.4, 'px2': -4.4, 'px3': 4.4, 'px4': -4.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
41.7503 	EXP 	image_11: autoDraw = False
41.7503 	EXP 	image_12: autoDraw = False
41.7503 	EXP 	polygon_7: autoDraw = False
41.7503 	EXP 	image_9: autoDraw = True
41.7503 	EXP 	polygon_6: autoDraw = True
41.7503 	EXP 	image_10: autoDraw = True
42.0503 	EXP 	image_9: autoDraw = False
42.0503 	EXP 	polygon_6: autoDraw = False
42.0503 	EXP 	image_10: autoDraw = False
42.0503 	EXP 	image_11: autoDraw = True
42.0503 	EXP 	image_12: autoDraw = True
42.0503 	EXP 	polygon_7: autoDraw = True
42.3463 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
42.3501 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
42.3591 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
42.3624 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
42.3831 	EXP 	image_11: autoDraw = False
42.3831 	EXP 	image_12: autoDraw = False
42.3831 	EXP 	polygon_7: autoDraw = False
42.3831 	EXP 	polygon_5: autoDraw = True
43.8234 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'LoopName': 'Estimulo_5', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
43.8383 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
43.8475 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
43.8604 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
43.8645 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
43.8748 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
43.8788 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
43.8884 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
43.8917 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
43.9006 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
43.9039 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
43.9043 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'px1': 4.4, 'px2': -4.4, 'px3': 4.4, 'px4': -4.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
43.9164 	EXP 	polygon_5: autoDraw = False
43.9164 	EXP 	image_5: autoDraw = True
43.9164 	EXP 	image_6: autoDraw = True
43.9164 	EXP 	polygon_3: autoDraw = True
44.1336 	EXP 	image_5: autoDraw = False
44.1336 	EXP 	image_6: autoDraw = False
44.1336 	EXP 	polygon_3: autoDraw = False
44.1336 	EXP 	image_7: autoDraw = True
44.1336 	EXP 	image_8: autoDraw = True
44.1336 	EXP 	polygon_4: autoDraw = True
44.4194 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'px1': 4.3, 'px2': -4.3, 'px3': 4.3, 'px4': -4.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
44.4336 	EXP 	image_7: autoDraw = False
44.4336 	EXP 	image_8: autoDraw = False
44.4336 	EXP 	polygon_4: autoDraw = False
44.4336 	EXP 	image_7: autoDraw = False
44.4336 	EXP 	image_8: autoDraw = False
44.4336 	EXP 	polygon_4: autoDraw = False
44.4336 	EXP 	image_5: autoDraw = True
44.4336 	EXP 	image_6: autoDraw = True
44.4336 	EXP 	polygon_3: autoDraw = True
44.7342 	EXP 	image_5: autoDraw = False
44.7342 	EXP 	image_6: autoDraw = False
44.7342 	EXP 	polygon_3: autoDraw = False
44.7342 	EXP 	image_5: autoDraw = False
44.7342 	EXP 	image_6: autoDraw = False
44.7342 	EXP 	polygon_3: autoDraw = False
44.7342 	EXP 	image_7: autoDraw = True
44.7342 	EXP 	image_8: autoDraw = True
44.7342 	EXP 	polygon_4: autoDraw = True
45.0201 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'px1': 4.2, 'px2': -4.2, 'px3': 4.2, 'px4': -4.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
45.0335 	EXP 	image_7: autoDraw = False
45.0335 	EXP 	image_8: autoDraw = False
45.0335 	EXP 	polygon_4: autoDraw = False
45.0335 	EXP 	image_7: autoDraw = False
45.0335 	EXP 	image_8: autoDraw = False
45.0335 	EXP 	polygon_4: autoDraw = False
45.0335 	EXP 	image_5: autoDraw = True
45.0335 	EXP 	image_6: autoDraw = True
45.0335 	EXP 	polygon_3: autoDraw = True
45.3337 	EXP 	image_5: autoDraw = False
45.3337 	EXP 	image_6: autoDraw = False
45.3337 	EXP 	polygon_3: autoDraw = False
45.3337 	EXP 	image_5: autoDraw = False
45.3337 	EXP 	image_6: autoDraw = False
45.3337 	EXP 	polygon_3: autoDraw = False
45.3337 	EXP 	image_7: autoDraw = True
45.3337 	EXP 	image_8: autoDraw = True
45.3337 	EXP 	polygon_4: autoDraw = True
45.6197 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'px1': 4.1, 'px2': -4.1, 'px3': 4.1, 'px4': -4.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
45.6337 	EXP 	image_7: autoDraw = False
45.6337 	EXP 	image_8: autoDraw = False
45.6337 	EXP 	polygon_4: autoDraw = False
45.6337 	EXP 	image_7: autoDraw = False
45.6337 	EXP 	image_8: autoDraw = False
45.6337 	EXP 	polygon_4: autoDraw = False
45.6337 	EXP 	image_5: autoDraw = True
45.6337 	EXP 	image_6: autoDraw = True
45.6337 	EXP 	polygon_3: autoDraw = True
45.9335 	EXP 	image_5: autoDraw = False
45.9335 	EXP 	image_6: autoDraw = False
45.9335 	EXP 	polygon_3: autoDraw = False
45.9335 	EXP 	image_5: autoDraw = False
45.9335 	EXP 	image_6: autoDraw = False
45.9335 	EXP 	polygon_3: autoDraw = False
45.9335 	EXP 	image_7: autoDraw = True
45.9335 	EXP 	image_8: autoDraw = True
45.9335 	EXP 	polygon_4: autoDraw = True
46.2198 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'px1': 4, 'px2': -4, 'px3': 4, 'px4': -4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
46.2337 	EXP 	image_7: autoDraw = False
46.2337 	EXP 	image_8: autoDraw = False
46.2337 	EXP 	polygon_4: autoDraw = False
46.2337 	EXP 	image_7: autoDraw = False
46.2337 	EXP 	image_8: autoDraw = False
46.2337 	EXP 	polygon_4: autoDraw = False
46.2337 	EXP 	image_5: autoDraw = True
46.2337 	EXP 	image_6: autoDraw = True
46.2337 	EXP 	polygon_3: autoDraw = True
46.5336 	EXP 	image_5: autoDraw = False
46.5336 	EXP 	image_6: autoDraw = False
46.5336 	EXP 	polygon_3: autoDraw = False
46.5336 	EXP 	image_5: autoDraw = False
46.5336 	EXP 	image_6: autoDraw = False
46.5336 	EXP 	polygon_3: autoDraw = False
46.5336 	EXP 	image_7: autoDraw = True
46.5336 	EXP 	image_8: autoDraw = True
46.5336 	EXP 	polygon_4: autoDraw = True
46.8196 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'px1': 3.9, 'px2': -3.9, 'px3': 3.9, 'px4': -3.9, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
46.8336 	EXP 	image_7: autoDraw = False
46.8336 	EXP 	image_8: autoDraw = False
46.8336 	EXP 	polygon_4: autoDraw = False
46.8336 	EXP 	image_7: autoDraw = False
46.8336 	EXP 	image_8: autoDraw = False
46.8336 	EXP 	polygon_4: autoDraw = False
46.8336 	EXP 	image_5: autoDraw = True
46.8336 	EXP 	image_6: autoDraw = True
46.8336 	EXP 	polygon_3: autoDraw = True
47.1335 	EXP 	image_5: autoDraw = False
47.1335 	EXP 	image_6: autoDraw = False
47.1335 	EXP 	polygon_3: autoDraw = False
47.1335 	EXP 	image_5: autoDraw = False
47.1335 	EXP 	image_6: autoDraw = False
47.1335 	EXP 	polygon_3: autoDraw = False
47.1335 	EXP 	image_7: autoDraw = True
47.1335 	EXP 	image_8: autoDraw = True
47.1335 	EXP 	polygon_4: autoDraw = True
47.4195 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'px1': 3.8, 'px2': -3.8, 'px3': 3.8, 'px4': -3.8, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
47.4336 	EXP 	image_7: autoDraw = False
47.4336 	EXP 	image_8: autoDraw = False
47.4336 	EXP 	polygon_4: autoDraw = False
47.4336 	EXP 	image_7: autoDraw = False
47.4336 	EXP 	image_8: autoDraw = False
47.4336 	EXP 	polygon_4: autoDraw = False
47.4336 	EXP 	image_5: autoDraw = True
47.4336 	EXP 	image_6: autoDraw = True
47.4336 	EXP 	polygon_3: autoDraw = True
47.7336 	EXP 	image_5: autoDraw = False
47.7336 	EXP 	image_6: autoDraw = False
47.7336 	EXP 	polygon_3: autoDraw = False
47.7336 	EXP 	image_5: autoDraw = False
47.7336 	EXP 	image_6: autoDraw = False
47.7336 	EXP 	polygon_3: autoDraw = False
47.7336 	EXP 	image_7: autoDraw = True
47.7336 	EXP 	image_8: autoDraw = True
47.7336 	EXP 	polygon_4: autoDraw = True
48.0194 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'px1': 3.7, 'px2': -3.7, 'px3': 3.7, 'px4': -3.7, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
48.0335 	EXP 	image_7: autoDraw = False
48.0335 	EXP 	image_8: autoDraw = False
48.0335 	EXP 	polygon_4: autoDraw = False
48.0335 	EXP 	image_7: autoDraw = False
48.0335 	EXP 	image_8: autoDraw = False
48.0335 	EXP 	polygon_4: autoDraw = False
48.0335 	EXP 	image_5: autoDraw = True
48.0335 	EXP 	image_6: autoDraw = True
48.0335 	EXP 	polygon_3: autoDraw = True
48.3337 	EXP 	image_5: autoDraw = False
48.3337 	EXP 	image_6: autoDraw = False
48.3337 	EXP 	polygon_3: autoDraw = False
48.3337 	EXP 	image_5: autoDraw = False
48.3337 	EXP 	image_6: autoDraw = False
48.3337 	EXP 	polygon_3: autoDraw = False
48.3337 	EXP 	image_7: autoDraw = True
48.3337 	EXP 	image_8: autoDraw = True
48.3337 	EXP 	polygon_4: autoDraw = True
48.6195 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'px1': 3.6, 'px2': -3.6, 'px3': 3.6, 'px4': -3.6, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
48.6335 	EXP 	image_7: autoDraw = False
48.6335 	EXP 	image_8: autoDraw = False
48.6335 	EXP 	polygon_4: autoDraw = False
48.6335 	EXP 	image_7: autoDraw = False
48.6335 	EXP 	image_8: autoDraw = False
48.6335 	EXP 	polygon_4: autoDraw = False
48.6335 	EXP 	image_5: autoDraw = True
48.6335 	EXP 	image_6: autoDraw = True
48.6335 	EXP 	polygon_3: autoDraw = True
48.9335 	EXP 	image_5: autoDraw = False
48.9335 	EXP 	image_6: autoDraw = False
48.9335 	EXP 	polygon_3: autoDraw = False
48.9335 	EXP 	image_5: autoDraw = False
48.9335 	EXP 	image_6: autoDraw = False
48.9335 	EXP 	polygon_3: autoDraw = False
48.9335 	EXP 	image_7: autoDraw = True
48.9335 	EXP 	image_8: autoDraw = True
48.9335 	EXP 	polygon_4: autoDraw = True
49.2195 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'px1': 3.5, 'px2': -3.5, 'px3': 3.5, 'px4': -3.5, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
49.2335 	EXP 	image_7: autoDraw = False
49.2335 	EXP 	image_8: autoDraw = False
49.2335 	EXP 	polygon_4: autoDraw = False
49.2335 	EXP 	image_7: autoDraw = False
49.2335 	EXP 	image_8: autoDraw = False
49.2335 	EXP 	polygon_4: autoDraw = False
49.2335 	EXP 	image_5: autoDraw = True
49.2335 	EXP 	image_6: autoDraw = True
49.2335 	EXP 	polygon_3: autoDraw = True
49.5336 	EXP 	image_5: autoDraw = False
49.5336 	EXP 	image_6: autoDraw = False
49.5336 	EXP 	polygon_3: autoDraw = False
49.5336 	EXP 	image_5: autoDraw = False
49.5336 	EXP 	image_6: autoDraw = False
49.5336 	EXP 	polygon_3: autoDraw = False
49.5336 	EXP 	image_7: autoDraw = True
49.5336 	EXP 	image_8: autoDraw = True
49.5336 	EXP 	polygon_4: autoDraw = True
49.8196 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'px1': 3.39999999999999, 'px2': -3.39999999999999, 'px3': 3.39999999999999, 'px4': -3.39999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
49.8336 	EXP 	image_7: autoDraw = False
49.8336 	EXP 	image_8: autoDraw = False
49.8336 	EXP 	polygon_4: autoDraw = False
49.8336 	EXP 	image_7: autoDraw = False
49.8336 	EXP 	image_8: autoDraw = False
49.8336 	EXP 	polygon_4: autoDraw = False
49.8336 	EXP 	image_5: autoDraw = True
49.8336 	EXP 	image_6: autoDraw = True
49.8336 	EXP 	polygon_3: autoDraw = True
50.1335 	EXP 	image_5: autoDraw = False
50.1335 	EXP 	image_6: autoDraw = False
50.1335 	EXP 	polygon_3: autoDraw = False
50.1335 	EXP 	image_5: autoDraw = False
50.1335 	EXP 	image_6: autoDraw = False
50.1335 	EXP 	polygon_3: autoDraw = False
50.1335 	EXP 	image_7: autoDraw = True
50.1335 	EXP 	image_8: autoDraw = True
50.1335 	EXP 	polygon_4: autoDraw = True
50.4195 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'px1': 3.29999999999999, 'px2': -3.29999999999999, 'px3': 3.29999999999999, 'px4': -3.29999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
50.4335 	EXP 	image_7: autoDraw = False
50.4335 	EXP 	image_8: autoDraw = False
50.4335 	EXP 	polygon_4: autoDraw = False
50.4335 	EXP 	image_7: autoDraw = False
50.4335 	EXP 	image_8: autoDraw = False
50.4335 	EXP 	polygon_4: autoDraw = False
50.4335 	EXP 	image_5: autoDraw = True
50.4335 	EXP 	image_6: autoDraw = True
50.4335 	EXP 	polygon_3: autoDraw = True
50.7336 	EXP 	image_5: autoDraw = False
50.7336 	EXP 	image_6: autoDraw = False
50.7336 	EXP 	polygon_3: autoDraw = False
50.7336 	EXP 	image_5: autoDraw = False
50.7336 	EXP 	image_6: autoDraw = False
50.7336 	EXP 	polygon_3: autoDraw = False
50.7336 	EXP 	image_7: autoDraw = True
50.7336 	EXP 	image_8: autoDraw = True
50.7336 	EXP 	polygon_4: autoDraw = True
51.0195 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'px1': 3.19999999999999, 'px2': -3.19999999999999, 'px3': 3.19999999999999, 'px4': -3.19999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
51.0335 	EXP 	image_7: autoDraw = False
51.0335 	EXP 	image_8: autoDraw = False
51.0335 	EXP 	polygon_4: autoDraw = False
51.0335 	EXP 	image_7: autoDraw = False
51.0335 	EXP 	image_8: autoDraw = False
51.0335 	EXP 	polygon_4: autoDraw = False
51.0335 	EXP 	image_5: autoDraw = True
51.0335 	EXP 	image_6: autoDraw = True
51.0335 	EXP 	polygon_3: autoDraw = True
51.3336 	EXP 	image_5: autoDraw = False
51.3336 	EXP 	image_6: autoDraw = False
51.3336 	EXP 	polygon_3: autoDraw = False
51.3336 	EXP 	image_5: autoDraw = False
51.3336 	EXP 	image_6: autoDraw = False
51.3336 	EXP 	polygon_3: autoDraw = False
51.3336 	EXP 	image_7: autoDraw = True
51.3336 	EXP 	image_8: autoDraw = True
51.3336 	EXP 	polygon_4: autoDraw = True
51.6196 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'px1': 3.09999999999999, 'px2': -3.09999999999999, 'px3': 3.09999999999999, 'px4': -3.09999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
51.6335 	EXP 	image_7: autoDraw = False
51.6335 	EXP 	image_8: autoDraw = False
51.6335 	EXP 	polygon_4: autoDraw = False
51.6335 	EXP 	image_7: autoDraw = False
51.6335 	EXP 	image_8: autoDraw = False
51.6335 	EXP 	polygon_4: autoDraw = False
51.6335 	EXP 	image_5: autoDraw = True
51.6335 	EXP 	image_6: autoDraw = True
51.6335 	EXP 	polygon_3: autoDraw = True
51.9336 	EXP 	image_5: autoDraw = False
51.9336 	EXP 	image_6: autoDraw = False
51.9336 	EXP 	polygon_3: autoDraw = False
51.9336 	EXP 	image_5: autoDraw = False
51.9336 	EXP 	image_6: autoDraw = False
51.9336 	EXP 	polygon_3: autoDraw = False
51.9336 	EXP 	image_7: autoDraw = True
51.9336 	EXP 	image_8: autoDraw = True
51.9336 	EXP 	polygon_4: autoDraw = True
52.2196 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'px1': 2.99999999999999, 'px2': -2.99999999999999, 'px3': 2.99999999999999, 'px4': -2.99999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
52.2336 	EXP 	image_7: autoDraw = False
52.2336 	EXP 	image_8: autoDraw = False
52.2336 	EXP 	polygon_4: autoDraw = False
52.2336 	EXP 	image_7: autoDraw = False
52.2336 	EXP 	image_8: autoDraw = False
52.2336 	EXP 	polygon_4: autoDraw = False
52.2336 	EXP 	image_5: autoDraw = True
52.2336 	EXP 	image_6: autoDraw = True
52.2336 	EXP 	polygon_3: autoDraw = True
52.5336 	EXP 	image_5: autoDraw = False
52.5336 	EXP 	image_6: autoDraw = False
52.5336 	EXP 	polygon_3: autoDraw = False
52.5336 	EXP 	image_5: autoDraw = False
52.5336 	EXP 	image_6: autoDraw = False
52.5336 	EXP 	polygon_3: autoDraw = False
52.5336 	EXP 	image_7: autoDraw = True
52.5336 	EXP 	image_8: autoDraw = True
52.5336 	EXP 	polygon_4: autoDraw = True
52.8196 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'px1': 2.89999999999999, 'px2': -2.89999999999999, 'px3': 2.89999999999999, 'px4': -2.89999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
52.8335 	EXP 	image_7: autoDraw = False
52.8335 	EXP 	image_8: autoDraw = False
52.8335 	EXP 	polygon_4: autoDraw = False
52.8335 	EXP 	image_7: autoDraw = False
52.8335 	EXP 	image_8: autoDraw = False
52.8335 	EXP 	polygon_4: autoDraw = False
52.8335 	EXP 	image_5: autoDraw = True
52.8335 	EXP 	image_6: autoDraw = True
52.8335 	EXP 	polygon_3: autoDraw = True
53.1335 	EXP 	image_5: autoDraw = False
53.1335 	EXP 	image_6: autoDraw = False
53.1335 	EXP 	polygon_3: autoDraw = False
53.1335 	EXP 	image_5: autoDraw = False
53.1335 	EXP 	image_6: autoDraw = False
53.1335 	EXP 	polygon_3: autoDraw = False
53.1335 	EXP 	image_7: autoDraw = True
53.1335 	EXP 	image_8: autoDraw = True
53.1335 	EXP 	polygon_4: autoDraw = True
53.4197 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'px1': 2.79999999999999, 'px2': -2.79999999999999, 'px3': 2.79999999999999, 'px4': -2.79999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
53.4336 	EXP 	image_7: autoDraw = False
53.4336 	EXP 	image_8: autoDraw = False
53.4336 	EXP 	polygon_4: autoDraw = False
53.4336 	EXP 	image_7: autoDraw = False
53.4336 	EXP 	image_8: autoDraw = False
53.4336 	EXP 	polygon_4: autoDraw = False
53.4336 	EXP 	image_5: autoDraw = True
53.4336 	EXP 	image_6: autoDraw = True
53.4336 	EXP 	polygon_3: autoDraw = True
53.7341 	EXP 	image_5: autoDraw = False
53.7341 	EXP 	image_6: autoDraw = False
53.7341 	EXP 	polygon_3: autoDraw = False
53.7341 	EXP 	image_5: autoDraw = False
53.7341 	EXP 	image_6: autoDraw = False
53.7341 	EXP 	polygon_3: autoDraw = False
